market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/17319,100,ゾウドウ(PROMO,2022-12-23,2022-12-23 11:43:32,6
cardrush,https://www.cardrush-pokemon.jp/product/14118,80,ゾウドウ074/S-,2022-12-23,2022-12-23 11:43:31,18
hareruya2,https://www.hareruya2.com/product/17319,100,ゾウドウ(PROMO,2022-12-22,2022-12-22 11:53:09,6
cardrush,https://www.cardrush-pokemon.jp/product/14118,80,ゾウドウ074/S-,2022-12-22,2022-12-22 11:53:08,18
hareruya2,https://www.hareruya2.com/product/17319,100,ゾウドウ(PROMO,2022-12-21,2022-12-21 11:36:32,6
cardrush,https://www.cardrush-pokemon.jp/product/14118,80,ゾウドウ074/S-,2022-12-21,2022-12-21 11:36:30,18
hareruya2,https://www.hareruya2.com/product/17319,100,ゾウドウ(PROMO,2022-12-20,2022-12-20 11:47:20,6
cardrush,https://www.cardrush-pokemon.jp/product/14118,80,ゾウドウ074/S-,2022-12-20,2022-12-20 11:47:18,18
hareruya2,https://www.hareruya2.com/product/17319,100,ゾウドウ(PROMO,2022-12-19,2022-12-19 11:45:19,6
cardrush,https://www.cardrush-pokemon.jp/product/14118,80,ゾウドウ074/S-,2022-12-19,2022-12-19 11:45:18,18
hareruya2,https://www.hareruya2.com/product/17319,100,ゾウドウ(PROMO,2022-12-18,2022-12-18 11:37:30,6
cardrush,https://www.cardrush-pokemon.jp/product/14118,80,ゾウドウ074/S-,2022-12-18,2022-12-18 11:37:29,18
hareruya2,https://www.hareruya2.com/product/17319,100,ゾウドウ(PROMO,2022-12-17,2022-12-17 11:47:31,6
cardrush,https://www.cardrush-pokemon.jp/product/14118,80,ゾウドウ074/S-,2022-12-17,2022-12-17 11:47:30,18
hareruya2,https://www.hareruya2.com/product/17319,100,ゾウドウ(PROMO,2022-12-16,2022-12-16 11:47:39,6
cardrush,https://www.cardrush-pokemon.jp/product/14118,80,ゾウドウ074/S-,2022-12-16,2022-12-16 11:47:38,18
