market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/25824,50.0,エンテイ(-){炎},2023-02-24,2023-02-24 11:37:20,1.0
hareruya2,https://www.hareruya2.com/product/25824,50.0,エンテイ(-){炎},2023-02-22,2023-02-22 11:45:41,1.0
hareruya2,https://www.hareruya2.com/product/25824,50.0,エンテイ(-){炎},2023-02-21,2023-02-21 11:38:14,1.0
hareruya2,https://www.hareruya2.com/product/25824,50.0,エンテイ(-){炎},2023-02-20,2023-02-20 11:36:29,1.0
torecolo,/shop/g/g008-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-02-20,2023-02-20 11:36:26,1.0
hareruya2,https://www.hareruya2.com/product/25824,50.0,エンテイ(-){炎},2023-02-19,2023-02-19 11:37:04,3.0
cardrush,https://www.cardrush-pokemon.jp/product/37831,80.0,エンテイ008/03,2023-02-19,2023-02-19 11:37:03,1.0
torecolo,/shop/g/g008-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-02-19,2023-02-19 11:37:02,1.0
hareruya2,https://www.hareruya2.com/product/25824,50.0,エンテイ(-){炎},2023-02-18,2023-02-18 11:44:58,3.0
cardrush,https://www.cardrush-pokemon.jp/product/37831,80.0,エンテイ008/03,2023-02-18,2023-02-18 11:44:55,1.0
torecolo,/shop/g/g008-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-02-18,2023-02-18 11:44:54,1.0
hareruya2,https://www.hareruya2.com/product/25824,50.0,エンテイ(-){炎},2023-02-17,2023-02-17 11:26:08,3.0
cardrush,https://www.cardrush-pokemon.jp/product/37831,80.0,エンテイ008/03,2023-02-17,2023-02-17 11:26:07,1.0
torecolo,/shop/g/g008-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-02-17,2023-02-17 11:26:05,1.0
