market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/25835,100.0,スーパーボール(-),2023-02-22,2023-02-22 11:46:47,2.0
torecolo,/shop/g/g019-030-SO-B/,55.0,【ポケカ】ミラー仕様,2023-02-22,2023-02-22 11:46:44,2.0
hareruya2,https://www.hareruya2.com/product/25835,100.0,スーパーボール(-),2023-02-21,2023-02-21 11:41:28,2.0
torecolo,/shop/g/g019-030-SO-B/,55.0,【ポケカ】ミラー仕様,2023-02-21,2023-02-21 11:41:24,2.0
hareruya2,https://www.hareruya2.com/product/25835,100.0,スーパーボール(-),2023-02-20,2023-02-20 11:37:33,2.0
torecolo,/shop/g/g019-030-SO-B/,55.0,【ポケカ】ミラー仕様,2023-02-20,2023-02-20 11:37:30,2.0
hareruya2,https://www.hareruya2.com/product/25835,100.0,スーパーボール(-),2023-02-19,2023-02-19 11:38:01,2.0
torecolo,/shop/g/g019-030-SO-B/,55.0,【ポケカ】ミラー仕様,2023-02-19,2023-02-19 11:37:58,2.0
hareruya2,https://www.hareruya2.com/product/25835,100.0,スーパーボール(-),2023-02-18,2023-02-18 11:45:57,2.0
torecolo,/shop/g/g019-030-SO-B/,55.0,【ポケカ】ミラー仕様,2023-02-18,2023-02-18 11:45:54,2.0
hareruya2,https://www.hareruya2.com/product/25835,100.0,スーパーボール(-),2023-02-17,2023-02-17 11:27:12,2.0
torecolo,/shop/g/g019-030-SO-B/,55.0,【ポケカ】ミラー仕様,2023-02-17,2023-02-17 11:27:09,2.0
hareruya2,https://www.hareruya2.com/product/25835,100.0,スーパーボール(-),2023-02-16,2023-02-16 11:37:38,2.0
torecolo,/shop/g/g019-030-SO-B/,55.0,【ポケカ】ミラー仕様,2023-02-16,2023-02-16 11:37:34,2.0
hareruya2,https://www.hareruya2.com/product/25835,100.0,スーパーボール(-),2023-02-15,2023-02-15 11:44:06,2.0
torecolo,/shop/g/g019-030-SO-B/,55.0,【ポケカ】ミラー仕様,2023-02-15,2023-02-15 11:44:02,2.0
