market,link,price,name,date,datetime,stock
magi,/items/1178024646,696.0,キュレムV(SR){,2023-01-31,2023-01-31 09:28:43,1.0
magi,/items/1132488506,700.0,キュレムV SR 1,2023-01-31,2023-01-31 09:28:43,1.0
magi,/items/1748202374,700.0,キュレムV SR 1,2023-01-31,2023-01-31 09:28:43,2.0
cardrush,https://www.cardrush-pokemon.jp/product/36369,680.0,キュレムV102/1,2023-01-31,2023-01-31 09:28:40,185.0
cardrush,https://www.cardrush-pokemon.jp/product/36428,580.0,キュレムV102/1,2023-01-31,2023-01-31 09:28:40,36.0
magi,/items/1132488506,700.0,キュレムV SR 1,2023-01-30,2023-01-30 09:26:43,1.0
magi,/items/1178024646,696.0,キュレムV(SR){,2023-01-30,2023-01-30 09:26:43,1.0
magi,/items/1748202374,700.0,キュレムV SR 1,2023-01-30,2023-01-30 09:26:43,2.0
cardrush,https://www.cardrush-pokemon.jp/product/36428,580.0,キュレムV102/1,2023-01-30,2023-01-30 09:26:40,36.0
cardrush,https://www.cardrush-pokemon.jp/product/36487,380.0,キュレムV102/1,2023-01-30,2023-01-30 09:26:40,16.0
cardrush,https://www.cardrush-pokemon.jp/product/36369,680.0,キュレムV102/1,2023-01-30,2023-01-30 09:26:40,185.0
magi,/items/1178024646,696.0,キュレムV(SR){,2023-01-29,2023-01-29 09:23:15,1.0
magi,/items/1132488506,700.0,キュレムV SR 1,2023-01-29,2023-01-29 09:23:15,1.0
magi,/items/1748202374,700.0,キュレムV SR 1,2023-01-29,2023-01-29 09:23:15,2.0
cardrush,https://www.cardrush-pokemon.jp/product/36487,380.0,キュレムV102/1,2023-01-29,2023-01-29 09:23:12,16.0
cardrush,https://www.cardrush-pokemon.jp/product/36428,580.0,キュレムV102/1,2023-01-29,2023-01-29 09:23:12,36.0
cardrush,https://www.cardrush-pokemon.jp/product/36369,680.0,キュレムV102/1,2023-01-29,2023-01-29 09:23:12,184.0
magi,/items/1748202374,700.0,キュレムV SR 1,2023-01-28,2023-01-28 09:31:33,2.0
magi,/items/1178024646,696.0,キュレムV(SR){,2023-01-28,2023-01-28 09:31:33,1.0
magi,/items/1132488506,700.0,キュレムV SR 1,2023-01-28,2023-01-28 09:31:33,1.0
cardrush,https://www.cardrush-pokemon.jp/product/36369,680.0,キュレムV102/1,2023-01-28,2023-01-28 09:31:30,184.0
cardrush,https://www.cardrush-pokemon.jp/product/36428,580.0,キュレムV102/1,2023-01-28,2023-01-28 09:31:30,36.0
cardrush,https://www.cardrush-pokemon.jp/product/36487,380.0,キュレムV102/1,2023-01-28,2023-01-28 09:31:30,20.0
magi,/items/1748202374,700.0,キュレムV SR 1,2023-01-27,2023-01-27 09:23:33,2.0
magi,/items/1132488506,700.0,キュレムV SR 1,2023-01-27,2023-01-27 09:23:33,1.0
magi,/items/1178024646,696.0,キュレムV(SR){,2023-01-27,2023-01-27 09:23:33,1.0
cardrush,https://www.cardrush-pokemon.jp/product/36428,680.0,キュレムV102/1,2023-01-27,2023-01-27 09:23:31,36.0
cardrush,https://www.cardrush-pokemon.jp/product/36369,780.0,キュレムV102/1,2023-01-27,2023-01-27 09:23:31,184.0
magi,/items/1132488506,700.0,キュレムV SR 1,2023-01-26,2023-01-26 09:37:28,1.0
magi,/items/1748202374,700.0,キュレムV SR 1,2023-01-26,2023-01-26 09:37:28,2.0
magi,/items/1178024646,696.0,キュレムV(SR){,2023-01-26,2023-01-26 09:37:28,1.0
cardrush,https://www.cardrush-pokemon.jp/product/36428,680.0,キュレムV102/1,2023-01-26,2023-01-26 09:37:21,36.0
cardrush,https://www.cardrush-pokemon.jp/product/36369,780.0,キュレムV102/1,2023-01-26,2023-01-26 09:37:21,195.0
magi,/items/1132488506,700.0,キュレムV SR 1,2023-01-25,2023-01-25 09:24:55,1.0
magi,/items/1748202374,700.0,キュレムV SR 1,2023-01-25,2023-01-25 09:24:55,2.0
magi,/items/1178024646,696.0,キュレムV(SR){,2023-01-25,2023-01-25 09:24:55,1.0
cardrush,https://www.cardrush-pokemon.jp/product/36369,780.0,キュレムV102/1,2023-01-25,2023-01-25 09:24:52,195.0
cardrush,https://www.cardrush-pokemon.jp/product/36428,680.0,キュレムV102/1,2023-01-25,2023-01-25 09:24:52,36.0
magi,/items/1132488506,700.0,キュレムV SR 1,2023-01-24,2023-01-24 09:28:43,1.0
magi,/items/1748202374,700.0,キュレムV SR 1,2023-01-24,2023-01-24 09:28:43,2.0
magi,/items/1178024646,696.0,キュレムV(SR){,2023-01-24,2023-01-24 09:28:43,1.0
cardrush,https://www.cardrush-pokemon.jp/product/36369,780.0,キュレムV102/1,2023-01-24,2023-01-24 09:28:40,193.0
cardrush,https://www.cardrush-pokemon.jp/product/36428,680.0,キュレムV102/1,2023-01-24,2023-01-24 09:28:40,36.0
