market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/24233,100.0,ゼラオラVSTAR(,2023-02-15,2023-02-15 09:15:50,39.0
hareruya2,https://www.hareruya2.com/product/24233,100.0,ゼラオラVSTAR(,2023-02-14,2023-02-14 09:08:18,41.0
cardrush,https://www.cardrush-pokemon.jp/product/36312,120.0,ゼラオラVSTAR0,2023-02-14,2023-02-14 09:08:16,1.0
hareruya2,https://www.hareruya2.com/product/24233,100.0,ゼラオラVSTAR(,2023-02-13,2023-02-13 09:04:19,41.0
hareruya2,https://www.hareruya2.com/product/24233,100.0,ゼラオラVSTAR(,2023-02-12,2023-02-12 09:13:45,41.0
hareruya2,https://www.hareruya2.com/product/24233,100.0,ゼラオラVSTAR(,2023-02-11,2023-02-11 09:13:05,41.0
hareruya2,https://www.hareruya2.com/product/24233,100.0,ゼラオラVSTAR(,2023-02-10,2023-02-10 09:07:01,41.0
cardrush,https://www.cardrush-pokemon.jp/product/36312,120.0,ゼラオラVSTAR0,2023-02-10,2023-02-10 09:07:00,1.0
hareruya2,https://www.hareruya2.com/product/24233,100.0,ゼラオラVSTAR(,2023-02-09,2023-02-09 09:06:37,51.0
cardrush,https://www.cardrush-pokemon.jp/product/36312,120.0,ゼラオラVSTAR0,2023-02-09,2023-02-09 09:06:35,1.0
hareruya2,https://www.hareruya2.com/product/24233,100.0,ゼラオラVSTAR(,2023-02-08,2023-02-08 09:07:03,51.0
cardrush,https://www.cardrush-pokemon.jp/product/36312,120.0,ゼラオラVSTAR0,2023-02-08,2023-02-08 09:07:02,1.0
