market,link,price,name,date,datetime,stock
magi,/items/855789269,25.0,1枚25円 s7R ,2023-02-24,2023-02-24 07:06:46,1.0
hareruya2,https://www.hareruya2.com/product/21990,100.0,スクールボーイ(D),2023-02-24,2023-02-24 07:06:45,9.0
hareruya2,https://www.hareruya2.com/product/21600,200.0,スクールボーイ:ミラ,2023-02-24,2023-02-24 07:06:45,5.0
cardrush,https://www.cardrush-pokemon.jp/product/23711,120.0,スクールボーイ401,2023-02-24,2023-02-24 07:06:43,31.0
torecolo,/shop/g/g401-414-SI-B/,44.0,【ポケカ】ＳＳ）通常,2023-02-24,2023-02-24 07:06:41,5.0
torecolo,/shop/g/g401-414-SI-BM/,55.0,【ポケカ】ＳＳ）ミラ,2023-02-24,2023-02-24 07:06:41,2.0
magi,/items/855789269,25.0,1枚25円 s7R ,2023-02-23,2023-02-23 07:08:01,1.0
hareruya2,https://www.hareruya2.com/product/21600,200.0,スクールボーイ:ミラ,2023-02-23,2023-02-23 07:08:00,5.0
hareruya2,https://www.hareruya2.com/product/21990,100.0,スクールボーイ(D),2023-02-23,2023-02-23 07:08:00,9.0
cardrush,https://www.cardrush-pokemon.jp/product/23711,120.0,スクールボーイ401,2023-02-23,2023-02-23 07:07:59,31.0
torecolo,/shop/g/g401-414-SI-BM/,55.0,【ポケカ】ＳＳ）ミラ,2023-02-23,2023-02-23 07:07:57,2.0
torecolo,/shop/g/g401-414-SI-B/,44.0,【ポケカ】ＳＳ）通常,2023-02-23,2023-02-23 07:07:57,5.0
magi,/items/855789269,25.0,1枚25円 s7R ,2023-02-22,2023-02-22 07:08:35,1.0
hareruya2,https://www.hareruya2.com/product/21600,200.0,スクールボーイ:ミラ,2023-02-22,2023-02-22 07:08:34,5.0
hareruya2,https://www.hareruya2.com/product/21990,100.0,スクールボーイ(D),2023-02-22,2023-02-22 07:08:34,9.0
cardrush,https://www.cardrush-pokemon.jp/product/23711,120.0,スクールボーイ401,2023-02-22,2023-02-22 07:08:33,31.0
torecolo,/shop/g/g401-414-SI-BM/,55.0,【ポケカ】ＳＳ）ミラ,2023-02-22,2023-02-22 07:08:31,2.0
torecolo,/shop/g/g401-414-SI-B/,44.0,【ポケカ】ＳＳ）通常,2023-02-22,2023-02-22 07:08:31,5.0
