market,link,price,name,date,datetime,stock
magi,/items/1194714720,18.0,8枚セット/FIG ,2023-02-24,2023-02-24 07:12:41,8.0
magi,/items/1116988517,20.0,8枚セット/FIG ,2023-02-24,2023-02-24 07:12:41,8.0
magi,/items/1330303581,18.0,8枚セット/FIG ,2023-02-24,2023-02-24 07:12:41,8.0
magi,/items/460150028,20.0,8枚セット/FIG ,2023-02-24,2023-02-24 07:12:41,8.0
magi,/items/1084170470,120.0,2枚目以降100円引,2023-02-24,2023-02-24 07:12:41,1.0
magi,/items/1784410673,20.0,8枚セット/FIG ,2023-02-24,2023-02-24 07:12:41,8.0
magi,/items/42929965,20.0,8枚セット/FIG ,2023-02-24,2023-02-24 07:12:41,8.0
magi,/items/828164333,20.0,8枚セット/FIG ,2023-02-24,2023-02-24 07:12:41,8.0
magi,/items/167529615,20.0,8枚セット/FIG ,2023-02-24,2023-02-24 07:12:41,8.0
magi,/items/1309499158,20.0,8枚セット/FIG ,2023-02-24,2023-02-24 07:12:41,8.0
magi,/items/1228228685,20.0,8枚セット/FIG ,2023-02-24,2023-02-24 07:12:41,8.0
magi,/items/1512521362,20.0,8枚セット/FIG ,2023-02-24,2023-02-24 07:12:41,8.0
magi,/items/491528356,20.0,8枚セット/FIG ,2023-02-24,2023-02-24 07:12:41,8.0
magi,/items/1528330048,20.0,8枚セット/FIG ,2023-02-24,2023-02-24 07:12:41,8.0
hareruya2,https://www.hareruya2.com/product/13426,100.0,基本闘エネルギー(C,2023-02-24,2023-02-24 07:12:39,3.0
hareruya2,https://www.hareruya2.com/product/20941,100.0,基本闘エネルギー:ミ,2023-02-24,2023-02-24 07:12:39,4.0
hareruya2,https://www.hareruya2.com/product/21435,50.0,基本闘エネルギー(C,2023-02-24,2023-02-24 07:12:39,22.0
hareruya2,https://www.hareruya2.com/product/21611,100.0,基本闘エネルギー:ミ,2023-02-24,2023-02-24 07:12:39,108.0
hareruya2,https://www.hareruya2.com/product/20602,50.0,基本闘エネルギー:2,2023-02-24,2023-02-24 07:12:39,68.0
hareruya2,https://www.hareruya2.com/product/17583,50.0,基本闘エネルギー:前,2023-02-24,2023-02-24 07:12:39,112.0
hareruya2,https://www.hareruya2.com/product/13460,50.0,基本闘エネルギー:サ,2023-02-24,2023-02-24 07:12:39,15.0
hareruya2,https://www.hareruya2.com/product/22009,50.0,基本闘エネルギー:後,2023-02-24,2023-02-24 07:12:39,148.0
hareruya2,https://www.hareruya2.com/product/26894,50.0,基本闘エネルギー(D,2023-02-24,2023-02-24 07:12:39,81.0
hareruya2,https://www.hareruya2.com/product/20959,50.0,基本闘エネルギー:後,2023-02-24,2023-02-24 07:12:39,1.0
magi,/items/1116988517,20.0,8枚セット/FIG ,2023-02-23,2023-02-23 07:13:42,8.0
magi,/items/1194714720,18.0,8枚セット/FIG ,2023-02-23,2023-02-23 07:13:42,8.0
magi,/items/1330303581,18.0,8枚セット/FIG ,2023-02-23,2023-02-23 07:13:42,8.0
magi,/items/167529615,20.0,8枚セット/FIG ,2023-02-23,2023-02-23 07:13:42,8.0
magi,/items/1528330048,20.0,8枚セット/FIG ,2023-02-23,2023-02-23 07:13:42,8.0
magi,/items/491528356,20.0,8枚セット/FIG ,2023-02-23,2023-02-23 07:13:42,8.0
magi,/items/1512521362,20.0,8枚セット/FIG ,2023-02-23,2023-02-23 07:13:42,8.0
magi,/items/1309499158,20.0,8枚セット/FIG ,2023-02-23,2023-02-23 07:13:42,8.0
magi,/items/1228228685,20.0,8枚セット/FIG ,2023-02-23,2023-02-23 07:13:42,8.0
magi,/items/828164333,20.0,8枚セット/FIG ,2023-02-23,2023-02-23 07:13:42,8.0
magi,/items/42929965,20.0,8枚セット/FIG ,2023-02-23,2023-02-23 07:13:42,8.0
magi,/items/1784410673,20.0,8枚セット/FIG ,2023-02-23,2023-02-23 07:13:42,8.0
magi,/items/1084170470,120.0,2枚目以降100円引,2023-02-23,2023-02-23 07:13:42,1.0
magi,/items/460150028,20.0,8枚セット/FIG ,2023-02-23,2023-02-23 07:13:42,8.0
hareruya2,https://www.hareruya2.com/product/13460,50.0,基本闘エネルギー:サ,2023-02-23,2023-02-23 07:13:41,15.0
hareruya2,https://www.hareruya2.com/product/13426,100.0,基本闘エネルギー(C,2023-02-23,2023-02-23 07:13:41,3.0
hareruya2,https://www.hareruya2.com/product/20941,100.0,基本闘エネルギー:ミ,2023-02-23,2023-02-23 07:13:41,4.0
hareruya2,https://www.hareruya2.com/product/21435,50.0,基本闘エネルギー(C,2023-02-23,2023-02-23 07:13:41,22.0
hareruya2,https://www.hareruya2.com/product/21611,100.0,基本闘エネルギー:ミ,2023-02-23,2023-02-23 07:13:41,108.0
hareruya2,https://www.hareruya2.com/product/20602,50.0,基本闘エネルギー:2,2023-02-23,2023-02-23 07:13:41,68.0
hareruya2,https://www.hareruya2.com/product/17583,50.0,基本闘エネルギー:前,2023-02-23,2023-02-23 07:13:41,112.0
hareruya2,https://www.hareruya2.com/product/26894,50.0,基本闘エネルギー(D,2023-02-23,2023-02-23 07:13:41,83.0
hareruya2,https://www.hareruya2.com/product/20959,50.0,基本闘エネルギー:後,2023-02-23,2023-02-23 07:13:41,1.0
hareruya2,https://www.hareruya2.com/product/22009,50.0,基本闘エネルギー:後,2023-02-23,2023-02-23 07:13:41,151.0
magi,/items/1309499158,20.0,8枚セット/FIG ,2023-02-22,2023-02-22 07:14:12,8.0
magi,/items/828164333,20.0,8枚セット/FIG ,2023-02-22,2023-02-22 07:14:12,8.0
magi,/items/1512521362,20.0,8枚セット/FIG ,2023-02-22,2023-02-22 07:14:12,8.0
magi,/items/1228228685,20.0,8枚セット/FIG ,2023-02-22,2023-02-22 07:14:12,8.0
magi,/items/167529615,20.0,8枚セット/FIG ,2023-02-22,2023-02-22 07:14:12,8.0
magi,/items/42929965,20.0,8枚セット/FIG ,2023-02-22,2023-02-22 07:14:12,8.0
magi,/items/460150028,20.0,8枚セット/FIG ,2023-02-22,2023-02-22 07:14:12,8.0
magi,/items/1528330048,20.0,8枚セット/FIG ,2023-02-22,2023-02-22 07:14:12,8.0
magi,/items/1116988517,20.0,8枚セット/FIG ,2023-02-22,2023-02-22 07:14:12,8.0
magi,/items/491528356,20.0,8枚セット/FIG ,2023-02-22,2023-02-22 07:14:12,8.0
magi,/items/1194714720,18.0,8枚セット/FIG ,2023-02-22,2023-02-22 07:14:12,8.0
magi,/items/1084170470,120.0,2枚目以降100円引,2023-02-22,2023-02-22 07:14:12,1.0
magi,/items/1784410673,20.0,8枚セット/FIG ,2023-02-22,2023-02-22 07:14:12,8.0
magi,/items/1330303581,18.0,8枚セット/FIG ,2023-02-22,2023-02-22 07:14:12,8.0
hareruya2,https://www.hareruya2.com/product/20941,100.0,基本闘エネルギー:ミ,2023-02-22,2023-02-22 07:14:11,4.0
hareruya2,https://www.hareruya2.com/product/21435,50.0,基本闘エネルギー(C,2023-02-22,2023-02-22 07:14:11,22.0
hareruya2,https://www.hareruya2.com/product/21611,100.0,基本闘エネルギー:ミ,2023-02-22,2023-02-22 07:14:11,108.0
hareruya2,https://www.hareruya2.com/product/13460,50.0,基本闘エネルギー:サ,2023-02-22,2023-02-22 07:14:11,15.0
hareruya2,https://www.hareruya2.com/product/20959,50.0,基本闘エネルギー:後,2023-02-22,2023-02-22 07:14:11,1.0
hareruya2,https://www.hareruya2.com/product/26894,50.0,基本闘エネルギー(D,2023-02-22,2023-02-22 07:14:11,83.0
hareruya2,https://www.hareruya2.com/product/17583,50.0,基本闘エネルギー:前,2023-02-22,2023-02-22 07:14:11,112.0
hareruya2,https://www.hareruya2.com/product/13426,100.0,基本闘エネルギー(C,2023-02-22,2023-02-22 07:14:11,3.0
hareruya2,https://www.hareruya2.com/product/20602,50.0,基本闘エネルギー:2,2023-02-22,2023-02-22 07:14:11,68.0
hareruya2,https://www.hareruya2.com/product/22009,50.0,基本闘エネルギー:後,2023-02-22,2023-02-22 07:14:11,151.0
magi,/items/460150028,20.0,8枚セット/FIG ,2023-02-21,2023-02-21 07:12:42,8.0
magi,/items/1528330048,20.0,8枚セット/FIG ,2023-02-21,2023-02-21 07:12:42,8.0
magi,/items/1330303581,18.0,8枚セット/FIG ,2023-02-21,2023-02-21 07:12:42,8.0
magi,/items/1784410673,20.0,8枚セット/FIG ,2023-02-21,2023-02-21 07:12:42,8.0
magi,/items/1084170470,120.0,2枚目以降100円引,2023-02-21,2023-02-21 07:12:42,1.0
magi,/items/1194714720,18.0,8枚セット/FIG ,2023-02-21,2023-02-21 07:12:42,8.0
magi,/items/491528356,20.0,8枚セット/FIG ,2023-02-21,2023-02-21 07:12:42,8.0
magi,/items/1116988517,20.0,8枚セット/FIG ,2023-02-21,2023-02-21 07:12:42,8.0
magi,/items/1228228685,20.0,8枚セット/FIG ,2023-02-21,2023-02-21 07:12:42,8.0
magi,/items/42929965,20.0,8枚セット/FIG ,2023-02-21,2023-02-21 07:12:42,8.0
magi,/items/167529615,20.0,8枚セット/FIG ,2023-02-21,2023-02-21 07:12:42,8.0
magi,/items/1512521362,20.0,8枚セット/FIG ,2023-02-21,2023-02-21 07:12:42,8.0
magi,/items/828164333,20.0,8枚セット/FIG ,2023-02-21,2023-02-21 07:12:42,8.0
magi,/items/1309499158,20.0,8枚セット/FIG ,2023-02-21,2023-02-21 07:12:42,8.0
hareruya2,https://www.hareruya2.com/product/13460,50.0,基本闘エネルギー:サ,2023-02-21,2023-02-21 07:12:41,15.0
hareruya2,https://www.hareruya2.com/product/17583,50.0,基本闘エネルギー:前,2023-02-21,2023-02-21 07:12:41,112.0
hareruya2,https://www.hareruya2.com/product/20959,50.0,基本闘エネルギー:後,2023-02-21,2023-02-21 07:12:41,1.0
hareruya2,https://www.hareruya2.com/product/20941,100.0,基本闘エネルギー:ミ,2023-02-21,2023-02-21 07:12:41,4.0
hareruya2,https://www.hareruya2.com/product/22009,50.0,基本闘エネルギー:後,2023-02-21,2023-02-21 07:12:41,151.0
hareruya2,https://www.hareruya2.com/product/13426,100.0,基本闘エネルギー(C,2023-02-21,2023-02-21 07:12:41,3.0
hareruya2,https://www.hareruya2.com/product/20602,50.0,基本闘エネルギー:2,2023-02-21,2023-02-21 07:12:41,68.0
hareruya2,https://www.hareruya2.com/product/26894,50.0,基本闘エネルギー(D,2023-02-21,2023-02-21 07:12:41,83.0
hareruya2,https://www.hareruya2.com/product/21435,50.0,基本闘エネルギー(C,2023-02-21,2023-02-21 07:12:41,22.0
hareruya2,https://www.hareruya2.com/product/21611,100.0,基本闘エネルギー:ミ,2023-02-21,2023-02-21 07:12:41,108.0
magi,/items/167529615,20.0,8枚セット/FIG ,2023-02-20,2023-02-20 07:15:01,8.0
