market,link,price,name,date,datetime,stock
magi,/items/1143123717,198.0,【特価】ロトムV R,2023-02-23,2023-02-23 09:35:02,1.0
magi,/items/733216791,330.0,【4枚】ロトムV R,2023-02-23,2023-02-23 09:35:02,1.0
hareruya2,https://www.hareruya2.com/product/24403,100.0,ロトムV(){雷}〈,2023-02-23,2023-02-23 09:35:00,54.0
cardrush,https://www.cardrush-pokemon.jp/product/36749,80.0,ロトムV001/00,2023-02-23,2023-02-23 09:34:59,279.0
magi,/items/733216791,330.0,【4枚】ロトムV R,2023-02-22,2023-02-22 09:42:36,1.0
magi,/items/1143123717,198.0,【特価】ロトムV R,2023-02-22,2023-02-22 09:42:36,1.0
hareruya2,https://www.hareruya2.com/product/24403,100.0,ロトムV(){雷}〈,2023-02-22,2023-02-22 09:42:34,54.0
cardrush,https://www.cardrush-pokemon.jp/product/36749,80.0,ロトムV001/00,2023-02-22,2023-02-22 09:42:33,279.0
magi,/items/733216791,330.0,【4枚】ロトムV R,2023-02-21,2023-02-21 09:36:00,1.0
magi,/items/1143123717,198.0,【特価】ロトムV R,2023-02-21,2023-02-21 09:36:00,1.0
hareruya2,https://www.hareruya2.com/product/24403,100.0,ロトムV(){雷}〈,2023-02-21,2023-02-21 09:35:58,54.0
cardrush,https://www.cardrush-pokemon.jp/product/36749,80.0,ロトムV001/00,2023-02-21,2023-02-21 09:35:57,279.0
magi,/items/1143123717,198.0,【特価】ロトムV R,2023-02-20,2023-02-20 09:34:12,1.0
magi,/items/733216791,330.0,【4枚】ロトムV R,2023-02-20,2023-02-20 09:34:12,1.0
hareruya2,https://www.hareruya2.com/product/24403,100.0,ロトムV(){雷}〈,2023-02-20,2023-02-20 09:34:10,54.0
cardrush,https://www.cardrush-pokemon.jp/product/36749,80.0,ロトムV001/00,2023-02-20,2023-02-20 09:34:09,279.0
magi,/items/1143123717,198.0,【特価】ロトムV R,2023-02-19,2023-02-19 09:35:18,1.0
magi,/items/733216791,330.0,【4枚】ロトムV R,2023-02-19,2023-02-19 09:35:18,1.0
hareruya2,https://www.hareruya2.com/product/24403,100.0,ロトムV(){雷}〈,2023-02-19,2023-02-19 09:35:16,54.0
cardrush,https://www.cardrush-pokemon.jp/product/36749,80.0,ロトムV001/00,2023-02-19,2023-02-19 09:35:15,280.0
magi,/items/1143123717,198.0,【特価】ロトムV R,2023-02-18,2023-02-18 09:37:59,1.0
magi,/items/733216791,330.0,【4枚】ロトムV R,2023-02-18,2023-02-18 09:37:59,1.0
hareruya2,https://www.hareruya2.com/product/24403,100.0,ロトムV(){雷}〈,2023-02-18,2023-02-18 09:37:57,54.0
cardrush,https://www.cardrush-pokemon.jp/product/36749,80.0,ロトムV001/00,2023-02-18,2023-02-18 09:37:56,284.0
magi,/items/733216791,330.0,【4枚】ロトムV R,2023-02-17,2023-02-17 09:27:09,1.0
magi,/items/1143123717,198.0,【特価】ロトムV R,2023-02-17,2023-02-17 09:27:09,1.0
hareruya2,https://www.hareruya2.com/product/24403,100.0,ロトムV(){雷}〈,2023-02-17,2023-02-17 09:27:07,54.0
cardrush,https://www.cardrush-pokemon.jp/product/36749,80.0,ロトムV001/00,2023-02-17,2023-02-17 09:27:06,284.0
