market,link,price,name,date,datetime,stock
magi,/items/246647029,600.0,ザクロ SR 078,2023-02-24,2023-02-24 08:57:48,1.0
magi,/items/1628847479,688.0,ザクロ【SR】{07,2023-02-24,2023-02-24 08:57:48,1.0
hareruya2,https://www.hareruya2.com/product/23111,900.0,ザクロ(SR){サポ,2023-02-24,2023-02-24 08:57:47,3.0
cardrush,https://www.cardrush-pokemon.jp/product/34857,580.0,ザクロ078/067,2023-02-24,2023-02-24 08:57:46,8.0
cardrush,https://www.cardrush-pokemon.jp/product/34767,680.0,ザクロ078/067,2023-02-24,2023-02-24 08:57:46,80.0
torecolo,/shop/g/g078-067-S10P-B-K/,693.0,キズあり【ポケカ】Ｓ,2023-02-24,2023-02-24 08:57:43,8.0
torecolo,/shop/g/g078-067-S10P-B/,770.0,【ポケカ】ＳＲ◇ザク,2023-02-24,2023-02-24 08:57:43,7.0
magi,/items/1628847479,688.0,ザクロ【SR】{07,2023-02-23,2023-02-23 08:56:37,1.0
magi,/items/246647029,600.0,ザクロ SR 078,2023-02-23,2023-02-23 08:56:37,1.0
hareruya2,https://www.hareruya2.com/product/23111,900.0,ザクロ(SR){サポ,2023-02-23,2023-02-23 08:56:36,3.0
cardrush,https://www.cardrush-pokemon.jp/product/34767,680.0,ザクロ078/067,2023-02-23,2023-02-23 08:56:35,74.0
cardrush,https://www.cardrush-pokemon.jp/product/34857,580.0,ザクロ078/067,2023-02-23,2023-02-23 08:56:35,8.0
torecolo,/shop/g/g078-067-S10P-B/,770.0,【ポケカ】ＳＲ◇ザク,2023-02-23,2023-02-23 08:56:33,5.0
torecolo,/shop/g/g078-067-S10P-B-K/,693.0,キズあり【ポケカ】Ｓ,2023-02-23,2023-02-23 08:56:33,8.0
magi,/items/246647029,600.0,ザクロ SR 078,2023-02-22,2023-02-22 09:04:26,1.0
magi,/items/1628847479,688.0,ザクロ【SR】{07,2023-02-22,2023-02-22 09:04:26,1.0
hareruya2,https://www.hareruya2.com/product/23111,900.0,ザクロ(SR){サポ,2023-02-22,2023-02-22 09:04:25,3.0
cardrush,https://www.cardrush-pokemon.jp/product/34767,680.0,ザクロ078/067,2023-02-22,2023-02-22 09:04:23,70.0
cardrush,https://www.cardrush-pokemon.jp/product/34857,580.0,ザクロ078/067,2023-02-22,2023-02-22 09:04:23,8.0
torecolo,/shop/g/g078-067-S10P-B/,770.0,【ポケカ】ＳＲ◇ザク,2023-02-22,2023-02-22 09:04:20,5.0
torecolo,/shop/g/g078-067-S10P-B-K/,693.0,キズあり【ポケカ】Ｓ,2023-02-22,2023-02-22 09:04:20,8.0
magi,/items/1628847479,688.0,ザクロ【SR】{07,2023-02-21,2023-02-21 08:57:11,1.0
magi,/items/246647029,600.0,ザクロ SR 078,2023-02-21,2023-02-21 08:57:11,1.0
hareruya2,https://www.hareruya2.com/product/23111,900.0,ザクロ(SR){サポ,2023-02-21,2023-02-21 08:57:10,3.0
cardrush,https://www.cardrush-pokemon.jp/product/34857,580.0,ザクロ078/067,2023-02-21,2023-02-21 08:57:09,8.0
cardrush,https://www.cardrush-pokemon.jp/product/34767,680.0,ザクロ078/067,2023-02-21,2023-02-21 08:57:09,65.0
torecolo,/shop/g/g078-067-S10P-B-K/,693.0,キズあり【ポケカ】Ｓ,2023-02-21,2023-02-21 08:57:07,8.0
torecolo,/shop/g/g078-067-S10P-B/,770.0,【ポケカ】ＳＲ◇ザク,2023-02-21,2023-02-21 08:57:07,4.0
magi,/items/246647029,600.0,ザクロ SR 078,2023-02-20,2023-02-20 08:56:16,1.0
magi,/items/1628847479,688.0,ザクロ【SR】{07,2023-02-20,2023-02-20 08:56:16,1.0
hareruya2,https://www.hareruya2.com/product/23111,900.0,ザクロ(SR){サポ,2023-02-20,2023-02-20 08:56:15,3.0
cardrush,https://www.cardrush-pokemon.jp/product/34857,580.0,ザクロ078/067,2023-02-20,2023-02-20 08:56:14,8.0
cardrush,https://www.cardrush-pokemon.jp/product/34767,680.0,ザクロ078/067,2023-02-20,2023-02-20 08:56:14,73.0
torecolo,/shop/g/g078-067-S10P-B/,770.0,【ポケカ】ＳＲ◇ザク,2023-02-20,2023-02-20 08:56:12,4.0
torecolo,/shop/g/g078-067-S10P-B-K/,693.0,キズあり【ポケカ】Ｓ,2023-02-20,2023-02-20 08:56:12,8.0
magi,/items/1628847479,688.0,ザクロ【SR】{07,2023-02-19,2023-02-19 08:56:11,1.0
magi,/items/246647029,600.0,ザクロ SR 078,2023-02-19,2023-02-19 08:56:11,1.0
hareruya2,https://www.hareruya2.com/product/23111,900.0,ザクロ(SR){サポ,2023-02-19,2023-02-19 08:56:10,3.0
cardrush,https://www.cardrush-pokemon.jp/product/34857,580.0,ザクロ078/067,2023-02-19,2023-02-19 08:56:09,8.0
cardrush,https://www.cardrush-pokemon.jp/product/34767,680.0,ザクロ078/067,2023-02-19,2023-02-19 08:56:09,73.0
torecolo,/shop/g/g078-067-S10P-B/,770.0,【ポケカ】ＳＲ◇ザク,2023-02-19,2023-02-19 08:56:07,4.0
torecolo,/shop/g/g078-067-S10P-B-K/,693.0,キズあり【ポケカ】Ｓ,2023-02-19,2023-02-19 08:56:07,8.0
magi,/items/1628847479,688.0,ザクロ【SR】{07,2023-02-18,2023-02-18 08:58:22,1.0
magi,/items/246647029,600.0,ザクロ SR 078,2023-02-18,2023-02-18 08:58:22,1.0
hareruya2,https://www.hareruya2.com/product/23111,900.0,ザクロ(SR){サポ,2023-02-18,2023-02-18 08:58:21,3.0
