market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/24404,800.0,ロトムVSTAR(),2023-02-23,2023-02-23 09:35:08,9.0
cardrush,https://www.cardrush-pokemon.jp/product/37264,320.0,ロトムVSTAR00,2023-02-23,2023-02-23 09:35:06,1.0
cardrush,https://www.cardrush-pokemon.jp/product/36750,580.0,ロトムVSTAR00,2023-02-23,2023-02-23 09:35:06,113.0
hareruya2,https://www.hareruya2.com/product/24404,800.0,ロトムVSTAR(),2023-02-22,2023-02-22 09:42:41,9.0
cardrush,https://www.cardrush-pokemon.jp/product/36750,580.0,ロトムVSTAR00,2023-02-22,2023-02-22 09:42:40,113.0
hareruya2,https://www.hareruya2.com/product/24404,800.0,ロトムVSTAR(),2023-02-21,2023-02-21 09:36:05,9.0
cardrush,https://www.cardrush-pokemon.jp/product/36750,580.0,ロトムVSTAR00,2023-02-21,2023-02-21 09:36:03,114.0
hareruya2,https://www.hareruya2.com/product/24404,800.0,ロトムVSTAR(),2023-02-20,2023-02-20 09:34:17,9.0
cardrush,https://www.cardrush-pokemon.jp/product/36750,580.0,ロトムVSTAR00,2023-02-20,2023-02-20 09:34:16,114.0
hareruya2,https://www.hareruya2.com/product/24404,800.0,ロトムVSTAR(),2023-02-19,2023-02-19 09:35:23,9.0
cardrush,https://www.cardrush-pokemon.jp/product/36750,580.0,ロトムVSTAR00,2023-02-19,2023-02-19 09:35:22,115.0
hareruya2,https://www.hareruya2.com/product/24404,800.0,ロトムVSTAR(),2023-02-18,2023-02-18 09:38:05,9.0
cardrush,https://www.cardrush-pokemon.jp/product/36750,580.0,ロトムVSTAR00,2023-02-18,2023-02-18 09:38:03,118.0
hareruya2,https://www.hareruya2.com/product/24404,800.0,ロトムVSTAR(),2023-02-17,2023-02-17 09:27:13,9.0
cardrush,https://www.cardrush-pokemon.jp/product/36750,580.0,ロトムVSTAR00,2023-02-17,2023-02-17 09:27:12,118.0
