market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/25830,100.0,ゼラオラ(-){雷},2023-02-20,2023-02-20 11:37:04,12.0
cardrush,https://www.cardrush-pokemon.jp/product/37837,80.0,ゼラオラ014/03,2023-02-20,2023-02-20 11:37:02,4.0
torecolo,/shop/g/g014-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-02-20,2023-02-20 11:37:00,2.0
hareruya2,https://www.hareruya2.com/product/25830,100.0,ゼラオラ(-){雷},2023-02-19,2023-02-19 11:37:35,12.0
cardrush,https://www.cardrush-pokemon.jp/product/37837,80.0,ゼラオラ014/03,2023-02-19,2023-02-19 11:37:34,4.0
torecolo,/shop/g/g014-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-02-19,2023-02-19 11:37:32,2.0
hareruya2,https://www.hareruya2.com/product/25830,100.0,ゼラオラ(-){雷},2023-02-18,2023-02-18 11:45:31,12.0
cardrush,https://www.cardrush-pokemon.jp/product/37837,80.0,ゼラオラ014/03,2023-02-18,2023-02-18 11:45:29,5.0
torecolo,/shop/g/g014-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-02-18,2023-02-18 11:45:27,2.0
hareruya2,https://www.hareruya2.com/product/25830,100.0,ゼラオラ(-){雷},2023-02-17,2023-02-17 11:26:44,12.0
cardrush,https://www.cardrush-pokemon.jp/product/37837,80.0,ゼラオラ014/03,2023-02-17,2023-02-17 11:26:42,4.0
torecolo,/shop/g/g014-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-02-17,2023-02-17 11:26:40,2.0
hareruya2,https://www.hareruya2.com/product/25830,100.0,ゼラオラ(-){雷},2023-02-16,2023-02-16 11:37:08,12.0
cardrush,https://www.cardrush-pokemon.jp/product/37837,80.0,ゼラオラ014/03,2023-02-16,2023-02-16 11:37:06,4.0
torecolo,/shop/g/g014-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-02-16,2023-02-16 11:37:04,2.0
hareruya2,https://www.hareruya2.com/product/25830,100.0,ゼラオラ(-){雷},2023-02-15,2023-02-15 11:43:37,12.0
cardrush,https://www.cardrush-pokemon.jp/product/37837,80.0,ゼラオラ014/03,2023-02-15,2023-02-15 11:43:36,2.0
torecolo,/shop/g/g014-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-02-15,2023-02-15 11:43:34,2.0
hareruya2,https://www.hareruya2.com/product/25830,100.0,ゼラオラ(-){雷},2023-02-14,2023-02-14 11:39:08,12.0
cardrush,https://www.cardrush-pokemon.jp/product/37837,80.0,ゼラオラ014/03,2023-02-14,2023-02-14 11:39:07,2.0
torecolo,/shop/g/g014-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-02-14,2023-02-14 11:39:03,2.0
hareruya2,https://www.hareruya2.com/product/25830,100.0,ゼラオラ(-){雷},2023-02-13,2023-02-13 11:27:50,12.0
cardrush,https://www.cardrush-pokemon.jp/product/37837,80.0,ゼラオラ014/03,2023-02-13,2023-02-13 11:27:48,2.0
torecolo,/shop/g/g014-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-02-13,2023-02-13 11:27:46,2.0
