market,link,price,name,date,datetime,stock
magi,/items/855367790,100.0,【100円セール】ス,2023-02-23,2023-02-23 08:05:40,1.0
hareruya2,https://www.hareruya2.com/product/22770,50.0,ストライク(D){草,2023-02-23,2023-02-23 08:05:39,42.0
cardrush,https://www.cardrush-pokemon.jp/product/33633,80.0,ストライク001/0,2023-02-23,2023-02-23 08:05:37,226.0
torecolo,/shop/g/g001-021-SLL-R/,33.0,【ポケカ】ＳＳ◇スト,2023-02-23,2023-02-23 08:05:35,2.0
magi,/items/855367790,100.0,【100円セール】ス,2023-02-22,2023-02-22 08:08:26,1.0
hareruya2,https://www.hareruya2.com/product/22770,50.0,ストライク(D){草,2023-02-22,2023-02-22 08:08:24,42.0
cardrush,https://www.cardrush-pokemon.jp/product/33633,80.0,ストライク001/0,2023-02-22,2023-02-22 08:08:23,226.0
torecolo,/shop/g/g001-021-SLL-R/,33.0,【ポケカ】ＳＳ◇スト,2023-02-22,2023-02-22 08:08:21,2.0
magi,/items/855367790,100.0,【100円セール】ス,2023-02-21,2023-02-21 08:05:11,1.0
hareruya2,https://www.hareruya2.com/product/22770,50.0,ストライク(D){草,2023-02-21,2023-02-21 08:05:09,42.0
cardrush,https://www.cardrush-pokemon.jp/product/33633,80.0,ストライク001/0,2023-02-21,2023-02-21 08:05:08,226.0
torecolo,/shop/g/g001-021-SLL-R/,33.0,【ポケカ】ＳＳ◇スト,2023-02-21,2023-02-21 08:05:06,2.0
magi,/items/855367790,100.0,【100円セール】ス,2023-02-20,2023-02-20 08:05:59,1.0
hareruya2,https://www.hareruya2.com/product/22770,50.0,ストライク(D){草,2023-02-20,2023-02-20 08:05:58,40.0
cardrush,https://www.cardrush-pokemon.jp/product/33633,80.0,ストライク001/0,2023-02-20,2023-02-20 08:05:55,226.0
torecolo,/shop/g/g001-021-SLL-R/,33.0,【ポケカ】ＳＳ◇スト,2023-02-20,2023-02-20 08:05:52,2.0
magi,/items/855367790,100.0,【100円セール】ス,2023-02-19,2023-02-19 08:05:07,1.0
hareruya2,https://www.hareruya2.com/product/22770,50.0,ストライク(D){草,2023-02-19,2023-02-19 08:05:06,40.0
cardrush,https://www.cardrush-pokemon.jp/product/33633,80.0,ストライク001/0,2023-02-19,2023-02-19 08:05:05,226.0
torecolo,/shop/g/g001-021-SLL-R/,33.0,【ポケカ】ＳＳ◇スト,2023-02-19,2023-02-19 08:05:03,2.0
magi,/items/855367790,100.0,【100円セール】ス,2023-02-18,2023-02-18 08:06:31,1.0
hareruya2,https://www.hareruya2.com/product/22770,50.0,ストライク(D){草,2023-02-18,2023-02-18 08:06:30,40.0
cardrush,https://www.cardrush-pokemon.jp/product/33633,80.0,ストライク001/0,2023-02-18,2023-02-18 08:06:28,226.0
torecolo,/shop/g/g001-021-SLL-R/,33.0,【ポケカ】ＳＳ◇スト,2023-02-18,2023-02-18 08:06:26,2.0
magi,/items/855367790,100.0,【100円セール】ス,2023-02-17,2023-02-17 08:02:46,1.0
hareruya2,https://www.hareruya2.com/product/22770,50.0,ストライク(D){草,2023-02-17,2023-02-17 08:02:45,40.0
cardrush,https://www.cardrush-pokemon.jp/product/33633,80.0,ストライク001/0,2023-02-17,2023-02-17 08:02:43,226.0
torecolo,/shop/g/g001-021-SLL-R/,33.0,【ポケカ】ＳＳ◇スト,2023-02-17,2023-02-17 08:02:41,2.0
