market,link,price,name,date,datetime,stock
magi,/items/367023023,200.0,フシギダネ C 00,2023-02-24,2023-02-24 08:31:30,1.0
magi,/items/55300711,100.0,フシギダネ C 00,2023-02-24,2023-02-24 08:31:30,1.0
magi,/items/880739589,100.0,フシギダネ C 00,2023-02-24,2023-02-24 08:31:30,1.0
magi,/items/1630617508,25.0,フシギダネ C 00,2023-02-24,2023-02-24 08:31:30,4.0
hareruya2,https://www.hareruya2.com/product/23729,50.0,フシギダネ(C){草,2023-02-24,2023-02-24 08:31:28,29.0
cardrush,https://www.cardrush-pokemon.jp/product/35727,50.0,フシギダネ001/0,2023-02-24,2023-02-24 08:31:27,115.0
torecolo,/shop/g/g001-071-S10B-B/,33.0,【ポケカ】Ｃ◇フシギ,2023-02-24,2023-02-24 08:31:24,57.0
magi,/items/55300711,100.0,フシギダネ C 00,2023-02-23,2023-02-23 08:29:07,1.0
magi,/items/367023023,200.0,フシギダネ C 00,2023-02-23,2023-02-23 08:29:07,1.0
magi,/items/1630617508,25.0,フシギダネ C 00,2023-02-23,2023-02-23 08:29:07,4.0
magi,/items/880739589,100.0,フシギダネ C 00,2023-02-23,2023-02-23 08:29:07,1.0
hareruya2,https://www.hareruya2.com/product/23729,50.0,フシギダネ(C){草,2023-02-23,2023-02-23 08:29:06,29.0
cardrush,https://www.cardrush-pokemon.jp/product/35727,50.0,フシギダネ001/0,2023-02-23,2023-02-23 08:29:04,115.0
torecolo,/shop/g/g001-071-S10B-B/,33.0,【ポケカ】Ｃ◇フシギ,2023-02-23,2023-02-23 08:29:02,57.0
magi,/items/55300711,100.0,フシギダネ C 00,2023-02-22,2023-02-22 08:36:00,1.0
magi,/items/880739589,100.0,フシギダネ C 00,2023-02-22,2023-02-22 08:36:00,1.0
magi,/items/367023023,200.0,フシギダネ C 00,2023-02-22,2023-02-22 08:36:00,1.0
magi,/items/1630617508,25.0,フシギダネ C 00,2023-02-22,2023-02-22 08:36:00,4.0
hareruya2,https://www.hareruya2.com/product/23729,50.0,フシギダネ(C){草,2023-02-22,2023-02-22 08:35:58,29.0
cardrush,https://www.cardrush-pokemon.jp/product/35727,50.0,フシギダネ001/0,2023-02-22,2023-02-22 08:35:57,115.0
torecolo,/shop/g/g001-071-S10B-B/,33.0,【ポケカ】Ｃ◇フシギ,2023-02-22,2023-02-22 08:35:54,57.0
magi,/items/367023023,200.0,フシギダネ C 00,2023-02-21,2023-02-21 08:28:50,1.0
magi,/items/55300711,100.0,フシギダネ C 00,2023-02-21,2023-02-21 08:28:50,1.0
magi,/items/1630617508,25.0,フシギダネ C 00,2023-02-21,2023-02-21 08:28:50,4.0
magi,/items/880739589,100.0,フシギダネ C 00,2023-02-21,2023-02-21 08:28:50,1.0
hareruya2,https://www.hareruya2.com/product/23729,50.0,フシギダネ(C){草,2023-02-21,2023-02-21 08:28:48,32.0
cardrush,https://www.cardrush-pokemon.jp/product/35727,50.0,フシギダネ001/0,2023-02-21,2023-02-21 08:28:47,115.0
torecolo,/shop/g/g001-071-S10B-B/,33.0,【ポケカ】Ｃ◇フシギ,2023-02-21,2023-02-21 08:28:45,57.0
magi,/items/55300711,100.0,フシギダネ C 00,2023-02-20,2023-02-20 08:28:37,1.0
