market,link,price,name,date,datetime,stock
torecolo,/shop/g/g230-414-SI-B/,77.0,【ポケカ】ＳＳ◇ガラ,2023-01-21,2023-01-21 06:34:31,2.0
torecolo,/shop/g/g230-414-SI-B/,77.0,【ポケカ】ＳＳ◇ガラ,2023-01-20,2023-01-20 06:36:24,2.0
torecolo,/shop/g/g230-414-SI-B/,77.0,【ポケカ】ＳＳ◇ガラ,2023-01-19,2023-01-19 06:35:03,2.0
torecolo,/shop/g/g230-414-SI-B/,77.0,【ポケカ】ＳＳ◇ガラ,2023-01-18,2023-01-18 06:36:45,2.0
hareruya2,https://www.hareruya2.com/product/21830,50.0,ガラルデスマス(D),2023-01-17,2023-01-17 06:36:01,1.0
torecolo,/shop/g/g230-414-SI-B/,77.0,【ポケカ】ＳＳ◇ガラ,2023-01-17,2023-01-17 06:35:58,2.0
hareruya2,https://www.hareruya2.com/product/21830,50.0,ガラルデスマス(D),2023-01-16,2023-01-16 06:35:57,1.0
torecolo,/shop/g/g230-414-SI-B/,77.0,【ポケカ】ＳＳ◇ガラ,2023-01-16,2023-01-16 06:35:54,2.0
hareruya2,https://www.hareruya2.com/product/21830,50.0,ガラルデスマス(D),2023-01-15,2023-01-15 06:38:33,1.0
torecolo,/shop/g/g230-414-SI-B/,77.0,【ポケカ】ＳＳ◇ガラ,2023-01-15,2023-01-15 06:38:30,2.0
hareruya2,https://www.hareruya2.com/product/21830,50.0,ガラルデスマス(D),2023-01-14,2023-01-14 06:35:14,1.0
torecolo,/shop/g/g230-414-SI-B/,77.0,【ポケカ】ＳＳ◇ガラ,2023-01-14,2023-01-14 06:35:11,2.0
