market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/22404,200.0,モンスターボール(D,2023-02-22,2023-02-22 07:45:37,17.0
cardrush,https://www.cardrush-pokemon.jp/product/24634,120.0,モンスターボール01,2023-02-22,2023-02-22 07:45:36,1.0
hareruya2,https://www.hareruya2.com/product/22404,200.0,モンスターボール(D,2023-02-21,2023-02-21 07:42:08,17.0
cardrush,https://www.cardrush-pokemon.jp/product/24634,120.0,モンスターボール01,2023-02-21,2023-02-21 07:42:06,1.0
hareruya2,https://www.hareruya2.com/product/22404,200.0,モンスターボール(D,2023-02-20,2023-02-20 07:44:06,17.0
cardrush,https://www.cardrush-pokemon.jp/product/24634,120.0,モンスターボール01,2023-02-20,2023-02-20 07:44:05,1.0
hareruya2,https://www.hareruya2.com/product/22404,200.0,モンスターボール(D,2023-02-19,2023-02-19 07:41:26,17.0
cardrush,https://www.cardrush-pokemon.jp/product/24634,120.0,モンスターボール01,2023-02-19,2023-02-19 07:41:24,1.0
hareruya2,https://www.hareruya2.com/product/22404,200.0,モンスターボール(D,2023-02-18,2023-02-18 07:44:25,17.0
cardrush,https://www.cardrush-pokemon.jp/product/24634,120.0,モンスターボール01,2023-02-18,2023-02-18 07:44:24,1.0
hareruya2,https://www.hareruya2.com/product/22404,200.0,モンスターボール(D,2023-02-17,2023-02-17 07:38:34,17.0
cardrush,https://www.cardrush-pokemon.jp/product/24634,120.0,モンスターボール01,2023-02-17,2023-02-17 07:38:33,1.0
hareruya2,https://www.hareruya2.com/product/22404,200.0,モンスターボール(D,2023-02-16,2023-02-16 07:41:18,17.0
cardrush,https://www.cardrush-pokemon.jp/product/24634,120.0,モンスターボール01,2023-02-16,2023-02-16 07:41:16,1.0
hareruya2,https://www.hareruya2.com/product/22404,200.0,モンスターボール(D,2023-02-15,2023-02-15 07:44:10,17.0
cardrush,https://www.cardrush-pokemon.jp/product/24634,120.0,モンスターボール01,2023-02-15,2023-02-15 07:44:09,1.0
