market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/22401,500.0,ハイパーボール(D),2023-01-25,2023-01-25 07:37:18,27.0
hareruya2,https://www.hareruya2.com/product/22401,500.0,ハイパーボール(D),2023-01-24,2023-01-24 07:38:52,27.0
cardrush,https://www.cardrush-pokemon.jp/product/24631,80.0,ハイパーボール016,2023-01-24,2023-01-24 07:38:51,2.0
hareruya2,https://www.hareruya2.com/product/22401,500.0,ハイパーボール(D),2023-01-23,2023-01-23 07:41:57,27.0
hareruya2,https://www.hareruya2.com/product/22401,500.0,ハイパーボール(D),2023-01-22,2023-01-22 07:42:23,27.0
hareruya2,https://www.hareruya2.com/product/22401,500.0,ハイパーボール(D),2023-01-21,2023-01-21 07:35:07,27.0
hareruya2,https://www.hareruya2.com/product/22401,500.0,ハイパーボール(D),2023-01-20,2023-01-20 07:42:27,27.0
cardrush,https://www.cardrush-pokemon.jp/product/24631,80.0,ハイパーボール016,2023-01-20,2023-01-20 07:42:26,1.0
hareruya2,https://www.hareruya2.com/product/22401,500.0,ハイパーボール(D),2023-01-19,2023-01-19 07:35:58,27.0
cardrush,https://www.cardrush-pokemon.jp/product/24631,80.0,ハイパーボール016,2023-01-19,2023-01-19 07:35:57,1.0
hareruya2,https://www.hareruya2.com/product/22401,500.0,ハイパーボール(D),2023-01-18,2023-01-18 07:35:35,27.0
