market,link,price,name,date,datetime,stock
magi,/items/598995758,25.0,1枚25円 s11 ,2023-02-24,2023-02-24 09:31:37,1.0
magi,/items/1139939750,25.0,バッフロン U 08,2023-02-24,2023-02-24 09:31:37,4.0
magi,/items/326309987,25.0,バッフロン U 08,2023-02-24,2023-02-24 09:31:37,4.0
magi,/items/412584252,100.0,バッフロン U 08,2023-02-24,2023-02-24 09:31:37,1.0
magi,/items/149822417,100.0,バッフロン U 08,2023-02-24,2023-02-24 09:31:37,1.0
hareruya2,https://www.hareruya2.com/product/24215,50.0,バッフロン(U){無,2023-02-24,2023-02-24 09:31:36,37.0
cardrush,https://www.cardrush-pokemon.jp/product/36294,30.0,バッフロン089/1,2023-02-24,2023-02-24 09:31:35,132.0
torecolo,/shop/g/g089-100-S11-B/,11.0,【ポケカ】Ｕ◇バッフ,2023-02-24,2023-02-24 09:31:32,31.0
magi,/items/1139939750,25.0,バッフロン U 08,2023-02-23,2023-02-23 09:28:15,4.0
magi,/items/598995758,25.0,1枚25円 s11 ,2023-02-23,2023-02-23 09:28:15,1.0
magi,/items/149822417,100.0,バッフロン U 08,2023-02-23,2023-02-23 09:28:15,1.0
magi,/items/412584252,100.0,バッフロン U 08,2023-02-23,2023-02-23 09:28:15,1.0
magi,/items/326309987,25.0,バッフロン U 08,2023-02-23,2023-02-23 09:28:15,4.0
hareruya2,https://www.hareruya2.com/product/24215,50.0,バッフロン(U){無,2023-02-23,2023-02-23 09:28:13,37.0
cardrush,https://www.cardrush-pokemon.jp/product/36294,30.0,バッフロン089/1,2023-02-23,2023-02-23 09:28:11,132.0
torecolo,/shop/g/g089-100-S11-B/,11.0,【ポケカ】Ｕ◇バッフ,2023-02-23,2023-02-23 09:28:10,31.0
magi,/items/1139939750,25.0,バッフロン U 08,2023-02-22,2023-02-22 09:36:34,4.0
magi,/items/412584252,100.0,バッフロン U 08,2023-02-22,2023-02-22 09:36:34,1.0
magi,/items/598995758,25.0,1枚25円 s11 ,2023-02-22,2023-02-22 09:36:34,1.0
magi,/items/149822417,100.0,バッフロン U 08,2023-02-22,2023-02-22 09:36:34,1.0
magi,/items/326309987,25.0,バッフロン U 08,2023-02-22,2023-02-22 09:36:34,4.0
hareruya2,https://www.hareruya2.com/product/24215,50.0,バッフロン(U){無,2023-02-22,2023-02-22 09:36:32,37.0
cardrush,https://www.cardrush-pokemon.jp/product/36294,30.0,バッフロン089/1,2023-02-22,2023-02-22 09:36:31,132.0
torecolo,/shop/g/g089-100-S11-B/,11.0,【ポケカ】Ｕ◇バッフ,2023-02-22,2023-02-22 09:36:29,31.0
magi,/items/326309987,25.0,バッフロン U 08,2023-02-21,2023-02-21 09:31:49,4.0
magi,/items/598995758,25.0,1枚25円 s11 ,2023-02-21,2023-02-21 09:31:49,1.0
magi,/items/1139939750,25.0,バッフロン U 08,2023-02-21,2023-02-21 09:31:49,4.0
magi,/items/149822417,100.0,バッフロン U 08,2023-02-21,2023-02-21 09:31:49,1.0
magi,/items/412584252,100.0,バッフロン U 08,2023-02-21,2023-02-21 09:31:49,1.0
hareruya2,https://www.hareruya2.com/product/24215,50.0,バッフロン(U){無,2023-02-21,2023-02-21 09:31:48,37.0
cardrush,https://www.cardrush-pokemon.jp/product/36294,30.0,バッフロン089/1,2023-02-21,2023-02-21 09:31:46,132.0
torecolo,/shop/g/g089-100-S11-B/,11.0,【ポケカ】Ｕ◇バッフ,2023-02-21,2023-02-21 09:31:44,31.0
magi,/items/598995758,25.0,1枚25円 s11 ,2023-02-20,2023-02-20 09:27:46,1.0
magi,/items/412584252,100.0,バッフロン U 08,2023-02-20,2023-02-20 09:27:46,1.0
magi,/items/149822417,100.0,バッフロン U 08,2023-02-20,2023-02-20 09:27:46,1.0
magi,/items/1139939750,25.0,バッフロン U 08,2023-02-20,2023-02-20 09:27:46,4.0
magi,/items/326309987,25.0,バッフロン U 08,2023-02-20,2023-02-20 09:27:46,4.0
hareruya2,https://www.hareruya2.com/product/24215,50.0,バッフロン(U){無,2023-02-20,2023-02-20 09:27:45,37.0
cardrush,https://www.cardrush-pokemon.jp/product/36294,30.0,バッフロン089/1,2023-02-20,2023-02-20 09:27:44,132.0
torecolo,/shop/g/g089-100-S11-B/,11.0,【ポケカ】Ｕ◇バッフ,2023-02-20,2023-02-20 09:27:41,31.0
magi,/items/598995758,25.0,1枚25円 s11 ,2023-02-19,2023-02-19 09:28:37,1.0
magi,/items/412584252,100.0,バッフロン U 08,2023-02-19,2023-02-19 09:28:37,1.0
magi,/items/149822417,100.0,バッフロン U 08,2023-02-19,2023-02-19 09:28:37,1.0
magi,/items/1139939750,25.0,バッフロン U 08,2023-02-19,2023-02-19 09:28:37,4.0
magi,/items/326309987,25.0,バッフロン U 08,2023-02-19,2023-02-19 09:28:37,4.0
hareruya2,https://www.hareruya2.com/product/24215,50.0,バッフロン(U){無,2023-02-19,2023-02-19 09:28:36,37.0
cardrush,https://www.cardrush-pokemon.jp/product/36294,30.0,バッフロン089/1,2023-02-19,2023-02-19 09:28:34,133.0
torecolo,/shop/g/g089-100-S11-B/,11.0,【ポケカ】Ｕ◇バッフ,2023-02-19,2023-02-19 09:28:32,31.0
magi,/items/412584252,100.0,バッフロン U 08,2023-02-18,2023-02-18 09:33:06,1.0
magi,/items/326309987,25.0,バッフロン U 08,2023-02-18,2023-02-18 09:33:06,4.0
magi,/items/598995758,25.0,1枚25円 s11 ,2023-02-18,2023-02-18 09:33:06,1.0
magi,/items/1139939750,25.0,バッフロン U 08,2023-02-18,2023-02-18 09:33:06,4.0
magi,/items/149822417,100.0,バッフロン U 08,2023-02-18,2023-02-18 09:33:06,1.0
hareruya2,https://www.hareruya2.com/product/24215,50.0,バッフロン(U){無,2023-02-18,2023-02-18 09:33:04,37.0
cardrush,https://www.cardrush-pokemon.jp/product/36294,30.0,バッフロン089/1,2023-02-18,2023-02-18 09:33:03,133.0
torecolo,/shop/g/g089-100-S11-B/,11.0,【ポケカ】Ｕ◇バッフ,2023-02-18,2023-02-18 09:33:01,31.0
magi,/items/149822417,100.0,バッフロン U 08,2023-02-17,2023-02-17 09:22:59,1.0
magi,/items/598995758,25.0,1枚25円 s11 ,2023-02-17,2023-02-17 09:22:59,1.0
magi,/items/412584252,100.0,バッフロン U 08,2023-02-17,2023-02-17 09:22:59,1.0
magi,/items/326309987,25.0,バッフロン U 08,2023-02-17,2023-02-17 09:22:59,4.0
magi,/items/1139939750,25.0,バッフロン U 08,2023-02-17,2023-02-17 09:22:59,4.0
hareruya2,https://www.hareruya2.com/product/24215,50.0,バッフロン(U){無,2023-02-17,2023-02-17 09:22:58,37.0
cardrush,https://www.cardrush-pokemon.jp/product/36294,30.0,バッフロン089/1,2023-02-17,2023-02-17 09:22:56,133.0
torecolo,/shop/g/g089-100-S11-B/,11.0,【ポケカ】Ｕ◇バッフ,2023-02-17,2023-02-17 09:22:54,31.0
