market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/21613,100.0,基本鋼エネルギー:ミ,2023-01-10,2023-01-10 07:12:31,14.0
hareruya2,https://www.hareruya2.com/product/20604,50.0,基本鋼エネルギー:2,2023-01-10,2023-01-10 07:12:31,112.0
hareruya2,https://www.hareruya2.com/product/20604,50.0,基本鋼エネルギー:2,2023-01-09,2023-01-09 07:15:06,113.0
hareruya2,https://www.hareruya2.com/product/21613,100.0,基本鋼エネルギー:ミ,2023-01-09,2023-01-09 07:15:06,14.0
hareruya2,https://www.hareruya2.com/product/20604,50.0,基本鋼エネルギー:2,2023-01-08,2023-01-08 07:16:39,113.0
hareruya2,https://www.hareruya2.com/product/21613,100.0,基本鋼エネルギー:ミ,2023-01-08,2023-01-08 07:16:39,14.0
hareruya2,https://www.hareruya2.com/product/21437,50.0,基本鋼エネルギー(C,2023-01-08,2023-01-08 07:16:39,5.0
hareruya2,https://www.hareruya2.com/product/21613,100.0,基本鋼エネルギー:ミ,2023-01-07,2023-01-07 07:12:16,14.0
hareruya2,https://www.hareruya2.com/product/20604,50.0,基本鋼エネルギー:2,2023-01-07,2023-01-07 07:12:16,114.0
hareruya2,https://www.hareruya2.com/product/21437,50.0,基本鋼エネルギー(C,2023-01-07,2023-01-07 07:12:16,5.0
hareruya2,https://www.hareruya2.com/product/20604,50.0,基本鋼エネルギー:2,2023-01-06,2023-01-06 07:14:30,114.0
hareruya2,https://www.hareruya2.com/product/21613,100.0,基本鋼エネルギー:ミ,2023-01-06,2023-01-06 07:14:30,14.0
hareruya2,https://www.hareruya2.com/product/21437,50.0,基本鋼エネルギー(C,2023-01-06,2023-01-06 07:14:30,6.0
hareruya2,https://www.hareruya2.com/product/21613,100.0,基本鋼エネルギー:ミ,2023-01-05,2023-01-05 07:14:23,14.0
hareruya2,https://www.hareruya2.com/product/20604,50.0,基本鋼エネルギー:2,2023-01-05,2023-01-05 07:14:23,122.0
hareruya2,https://www.hareruya2.com/product/21437,50.0,基本鋼エネルギー(C,2023-01-05,2023-01-05 07:14:23,15.0
hareruya2,https://www.hareruya2.com/product/21613,100.0,基本鋼エネルギー:ミ,2023-01-04,2023-01-04 07:11:27,29.0
hareruya2,https://www.hareruya2.com/product/21437,50.0,基本鋼エネルギー(C,2023-01-04,2023-01-04 07:11:27,15.0
hareruya2,https://www.hareruya2.com/product/20604,50.0,基本鋼エネルギー:2,2023-01-04,2023-01-04 07:11:27,125.0
