market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/24405,100.0,ザシアンV(){鋼},2023-02-24,2023-02-24 09:36:00,202.0
cardrush,https://www.cardrush-pokemon.jp/product/36751,80.0,ザシアンV003/0,2023-02-24,2023-02-24 09:35:59,126.0
hareruya2,https://www.hareruya2.com/product/24405,100.0,ザシアンV(){鋼},2023-02-23,2023-02-23 09:35:14,202.0
cardrush,https://www.cardrush-pokemon.jp/product/36751,80.0,ザシアンV003/0,2023-02-23,2023-02-23 09:35:12,127.0
hareruya2,https://www.hareruya2.com/product/24405,100.0,ザシアンV(){鋼},2023-02-22,2023-02-22 09:42:46,202.0
cardrush,https://www.cardrush-pokemon.jp/product/36751,80.0,ザシアンV003/0,2023-02-22,2023-02-22 09:42:45,129.0
hareruya2,https://www.hareruya2.com/product/24405,100.0,ザシアンV(){鋼},2023-02-21,2023-02-21 09:36:10,202.0
cardrush,https://www.cardrush-pokemon.jp/product/36751,80.0,ザシアンV003/0,2023-02-21,2023-02-21 09:36:09,131.0
hareruya2,https://www.hareruya2.com/product/24405,100.0,ザシアンV(){鋼},2023-02-20,2023-02-20 09:34:24,200.0
cardrush,https://www.cardrush-pokemon.jp/product/36751,80.0,ザシアンV003/0,2023-02-20,2023-02-20 09:34:23,132.0
hareruya2,https://www.hareruya2.com/product/24405,100.0,ザシアンV(){鋼},2023-02-19,2023-02-19 09:35:29,200.0
cardrush,https://www.cardrush-pokemon.jp/product/36751,80.0,ザシアンV003/0,2023-02-19,2023-02-19 09:35:27,133.0
hareruya2,https://www.hareruya2.com/product/24405,100.0,ザシアンV(){鋼},2023-02-18,2023-02-18 09:38:10,200.0
cardrush,https://www.cardrush-pokemon.jp/product/36751,80.0,ザシアンV003/0,2023-02-18,2023-02-18 09:38:09,136.0
hareruya2,https://www.hareruya2.com/product/24405,100.0,ザシアンV(){鋼},2023-02-17,2023-02-17 09:27:18,200.0
cardrush,https://www.cardrush-pokemon.jp/product/36751,80.0,ザシアンV003/0,2023-02-17,2023-02-17 09:27:17,137.0
