market,link,price,name,date,datetime,stock
magi,/items/1960573417,20.0,8枚セット/DAR ,2023-01-23,2023-01-23 08:05:18,8.0
magi,/items/518548046,120.0,2枚目以降100円引,2023-01-23,2023-01-23 08:05:18,1.0
magi,/items/633985741,20.0,8枚セット/DAR ,2023-01-23,2023-01-23 08:05:18,8.0
magi,/items/1463269102,20.0,8枚セット/DAR ,2023-01-23,2023-01-23 08:05:18,8.0
magi,/items/1404712756,20.0,8枚セット/DAR ,2023-01-23,2023-01-23 08:05:18,8.0
magi,/items/668938875,20.0,8枚セット/DAR ,2023-01-23,2023-01-23 08:05:18,8.0
magi,/items/1213315792,20.0,8枚セット/DAR ,2023-01-23,2023-01-23 08:05:18,8.0
magi,/items/714883866,20.0,8枚セット/DAR ,2023-01-23,2023-01-23 08:05:18,8.0
magi,/items/1216422221,120.0,2枚目以降100円引,2023-01-23,2023-01-23 08:05:18,1.0
magi,/items/1214668577,20.0,8枚セット/DAR ,2023-01-23,2023-01-23 08:05:18,8.0
magi,/items/1009890076,20.0,8枚セット/DAR ,2023-01-23,2023-01-23 08:05:18,8.0
magi,/items/316759125,20.0,8枚セット/DAR ,2023-01-23,2023-01-23 08:05:18,8.0
magi,/items/72972618,20.0,8枚セット/DAR ,2023-01-23,2023-01-23 08:05:18,8.0
magi,/items/1487484332,20.0,8枚セット/DAR ,2023-01-23,2023-01-23 08:05:18,8.0
hareruya2,https://www.hareruya2.com/product/19451,50.0,基本悪エネルギー(-,2023-01-23,2023-01-23 08:05:17,217.0
hareruya2,https://www.hareruya2.com/product/19851,50.0,基本悪エネルギー(-,2023-01-23,2023-01-23 08:05:17,3.0
hareruya2,https://www.hareruya2.com/product/20603,50.0,基本悪エネルギー:2,2023-01-23,2023-01-23 08:05:17,47.0
hareruya2,https://www.hareruya2.com/product/21612,100.0,基本悪エネルギー:ミ,2023-01-23,2023-01-23 08:05:17,12.0
hareruya2,https://www.hareruya2.com/product/21436,50.0,基本悪エネルギー(C,2023-01-23,2023-01-23 08:05:17,63.0
hareruya2,https://www.hareruya2.com/product/17584,50.0,基本悪エネルギー:前,2023-01-23,2023-01-23 08:05:17,106.0
hareruya2,https://www.hareruya2.com/product/22010,50.0,基本悪エネルギー:後,2023-01-23,2023-01-23 08:05:17,90.0
magi,/items/518548046,120.0,2枚目以降100円引,2023-01-22,2023-01-22 08:04:05,1.0
magi,/items/1960573417,20.0,8枚セット/DAR ,2023-01-22,2023-01-22 08:04:05,8.0
magi,/items/633985741,20.0,8枚セット/DAR ,2023-01-22,2023-01-22 08:04:05,8.0
magi,/items/1216422221,120.0,2枚目以降100円引,2023-01-22,2023-01-22 08:04:05,1.0
magi,/items/72972618,20.0,8枚セット/DAR ,2023-01-22,2023-01-22 08:04:05,8.0
magi,/items/1487484332,20.0,8枚セット/DAR ,2023-01-22,2023-01-22 08:04:05,8.0
magi,/items/1214668577,20.0,8枚セット/DAR ,2023-01-22,2023-01-22 08:04:05,8.0
magi,/items/1009890076,20.0,8枚セット/DAR ,2023-01-22,2023-01-22 08:04:05,8.0
magi,/items/316759125,20.0,8枚セット/DAR ,2023-01-22,2023-01-22 08:04:05,8.0
magi,/items/714883866,20.0,8枚セット/DAR ,2023-01-22,2023-01-22 08:04:05,8.0
magi,/items/1213315792,20.0,8枚セット/DAR ,2023-01-22,2023-01-22 08:04:05,8.0
magi,/items/668938875,20.0,8枚セット/DAR ,2023-01-22,2023-01-22 08:04:05,8.0
magi,/items/1404712756,20.0,8枚セット/DAR ,2023-01-22,2023-01-22 08:04:05,8.0
magi,/items/1463269102,20.0,8枚セット/DAR ,2023-01-22,2023-01-22 08:04:05,8.0
hareruya2,https://www.hareruya2.com/product/22010,50.0,基本悪エネルギー:後,2023-01-22,2023-01-22 08:04:04,90.0
hareruya2,https://www.hareruya2.com/product/21436,50.0,基本悪エネルギー(C,2023-01-22,2023-01-22 08:04:04,63.0
hareruya2,https://www.hareruya2.com/product/21612,100.0,基本悪エネルギー:ミ,2023-01-22,2023-01-22 08:04:04,12.0
hareruya2,https://www.hareruya2.com/product/20603,50.0,基本悪エネルギー:2,2023-01-22,2023-01-22 08:04:04,48.0
hareruya2,https://www.hareruya2.com/product/19851,50.0,基本悪エネルギー(-,2023-01-22,2023-01-22 08:04:04,3.0
hareruya2,https://www.hareruya2.com/product/19451,50.0,基本悪エネルギー(-,2023-01-22,2023-01-22 08:04:04,217.0
hareruya2,https://www.hareruya2.com/product/17584,50.0,基本悪エネルギー:前,2023-01-22,2023-01-22 08:04:04,106.0
magi,/items/72972618,20.0,8枚セット/DAR ,2023-01-21,2023-01-21 07:58:00,8.0
