market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/25825,100.0,メリープ(-){雷},2023-01-13,2023-01-13 11:52:58,2.0
cardrush,https://www.cardrush-pokemon.jp/product/37832,80.0,メリープ009/03,2023-01-13,2023-01-13 11:52:57,14.0
torecolo,/shop/g/g009-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-01-13,2023-01-13 11:52:55,2.0
hareruya2,https://www.hareruya2.com/product/25825,100.0,メリープ(-){雷},2023-01-12,2023-01-12 11:57:28,2.0
cardrush,https://www.cardrush-pokemon.jp/product/37832,80.0,メリープ009/03,2023-01-12,2023-01-12 11:57:26,14.0
torecolo,/shop/g/g009-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-01-12,2023-01-12 11:57:24,2.0
hareruya2,https://www.hareruya2.com/product/25825,100.0,メリープ(-){雷},2023-01-11,2023-01-11 11:24:56,2.0
cardrush,https://www.cardrush-pokemon.jp/product/37832,80.0,メリープ009/03,2023-01-11,2023-01-11 11:24:54,14.0
torecolo,/shop/g/g009-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-01-11,2023-01-11 11:24:53,2.0
hareruya2,https://www.hareruya2.com/product/25825,100.0,メリープ(-){雷},2023-01-10,2023-01-10 11:41:35,2.0
cardrush,https://www.cardrush-pokemon.jp/product/37832,80.0,メリープ009/03,2023-01-10,2023-01-10 11:41:34,14.0
torecolo,/shop/g/g009-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-01-10,2023-01-10 11:41:32,2.0
hareruya2,https://www.hareruya2.com/product/25825,100.0,メリープ(-){雷},2023-01-09,2023-01-09 11:28:42,2.0
cardrush,https://www.cardrush-pokemon.jp/product/37832,80.0,メリープ009/03,2023-01-09,2023-01-09 11:28:41,14.0
torecolo,/shop/g/g009-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-01-09,2023-01-09 11:28:38,2.0
hareruya2,https://www.hareruya2.com/product/25825,100.0,メリープ(-){雷},2023-01-08,2023-01-08 11:35:53,2.0
cardrush,https://www.cardrush-pokemon.jp/product/37832,80.0,メリープ009/03,2023-01-08,2023-01-08 11:35:52,14.0
torecolo,/shop/g/g009-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-01-08,2023-01-08 11:35:50,2.0
hareruya2,https://www.hareruya2.com/product/25825,100.0,メリープ(-){雷},2023-01-07,2023-01-07 11:33:32,2.0
cardrush,https://www.cardrush-pokemon.jp/product/37832,80.0,メリープ009/03,2023-01-07,2023-01-07 11:33:30,14.0
torecolo,/shop/g/g009-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-01-07,2023-01-07 11:33:28,2.0
hareruya2,https://www.hareruya2.com/product/25825,100.0,メリープ(-){雷},2023-01-06,2023-01-06 11:37:21,3.0
cardrush,https://www.cardrush-pokemon.jp/product/37832,80.0,メリープ009/03,2023-01-06,2023-01-06 11:37:19,14.0
torecolo,/shop/g/g009-030-SO-B/,33.0,【ポケカ】ミラー仕様,2023-01-06,2023-01-06 11:37:17,2.0
