market,link,price,name,date,datetime,stock
hareruya2,https://www.hareruya2.com/product/22771,50.0,アサナン(D){闘},2023-02-23,2023-02-23 08:05:47,79.0
cardrush,https://www.cardrush-pokemon.jp/product/33634,30.0,アサナン002/02,2023-02-23,2023-02-23 08:05:45,351.0
torecolo,/shop/g/g002-021-SLL-R/,33.0,【ポケカ】ＳＳ◇アサ,2023-02-23,2023-02-23 08:05:43,3.0
hareruya2,https://www.hareruya2.com/product/22771,50.0,アサナン(D){闘},2023-02-22,2023-02-22 08:08:30,79.0
cardrush,https://www.cardrush-pokemon.jp/product/33634,30.0,アサナン002/02,2023-02-22,2023-02-22 08:08:29,352.0
torecolo,/shop/g/g002-021-SLL-R/,33.0,【ポケカ】ＳＳ◇アサ,2023-02-22,2023-02-22 08:08:27,3.0
hareruya2,https://www.hareruya2.com/product/22771,50.0,アサナン(D){闘},2023-02-21,2023-02-21 08:05:15,79.0
cardrush,https://www.cardrush-pokemon.jp/product/33634,30.0,アサナン002/02,2023-02-21,2023-02-21 08:05:14,352.0
torecolo,/shop/g/g002-021-SLL-R/,33.0,【ポケカ】ＳＳ◇アサ,2023-02-21,2023-02-21 08:05:12,3.0
hareruya2,https://www.hareruya2.com/product/22771,50.0,アサナン(D){闘},2023-02-20,2023-02-20 08:06:04,78.0
cardrush,https://www.cardrush-pokemon.jp/product/33634,30.0,アサナン002/02,2023-02-20,2023-02-20 08:06:03,352.0
torecolo,/shop/g/g002-021-SLL-R/,33.0,【ポケカ】ＳＳ◇アサ,2023-02-20,2023-02-20 08:06:01,3.0
hareruya2,https://www.hareruya2.com/product/22771,50.0,アサナン(D){闘},2023-02-19,2023-02-19 08:05:12,78.0
cardrush,https://www.cardrush-pokemon.jp/product/33634,30.0,アサナン002/02,2023-02-19,2023-02-19 08:05:11,352.0
torecolo,/shop/g/g002-021-SLL-R/,33.0,【ポケカ】ＳＳ◇アサ,2023-02-19,2023-02-19 08:05:08,3.0
hareruya2,https://www.hareruya2.com/product/22771,50.0,アサナン(D){闘},2023-02-18,2023-02-18 08:06:36,78.0
cardrush,https://www.cardrush-pokemon.jp/product/33634,30.0,アサナン002/02,2023-02-18,2023-02-18 08:06:35,352.0
torecolo,/shop/g/g002-021-SLL-R/,33.0,【ポケカ】ＳＳ◇アサ,2023-02-18,2023-02-18 08:06:33,3.0
hareruya2,https://www.hareruya2.com/product/22771,50.0,アサナン(D){闘},2023-02-17,2023-02-17 08:02:51,78.0
cardrush,https://www.cardrush-pokemon.jp/product/33634,30.0,アサナン002/02,2023-02-17,2023-02-17 08:02:49,352.0
torecolo,/shop/g/g002-021-SLL-R/,33.0,【ポケカ】ＳＳ◇アサ,2023-02-17,2023-02-17 08:02:48,3.0
